filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00088.8.wav,66149,0.2651881277561188,0.081763148,0.042033482,0.000168554,1365.4419626066044,30537.83558807649,1459.814027467453,28330.415223633867,2469.195838341346,135297.12216261576,0.072663762,0.000250005,1.4663226011180086e-06,0.001533145,-6.86E-06,8.157228876370937e-05,103.359375,-247.5526123,1941.9381103515625,154.74575805664062,257.9590148925781,-46.15922546,49.38438034057617,18.05681037902832,76.01651000976562,-12.25967407,34.79247283935547,-2.362761021,47.883750915527344,-9.459008217,59.503692626953125,-11.56001377,41.72717285,-12.79133224,36.746524810791016,-4.597985744,32.241600036621094,-6.490638256,30.87274169921875,-9.289018631,28.73581314086914,-1.353019834,26.51935386657715,-3.295517683,63.14284896850586,0.3684441149234772,93.53151703,3.1277894973754883,56.39573287963867,7.017397880554199,30.69915771484375,1.7789936065673828,42.19260787963867,-2.823504925,30.253673553466797,-3.509110451,44.75855637,classical
classical.00048.7.wav,66149,0.2892574667930603,0.069172367,0.173674539,0.004238866,1974.2501362846592,417271.22168578464,1977.0035574370395,218963.9915672325,3859.743840144231,2016898.1597354426,0.10232872596153846,0.001312879,-0.000292488,0.026468805968761444,-0.001635122,0.001762371,80.74951172,-63.89489365,6419.505859,116.6467056274414,1609.0093994140625,-28.92889786,167.14540100097656,30.261892318725586,99.66732025146484,-4.078540802,31.852453231811523,6.418627738952637,46.19115447998047,-3.502386093,34.962486267089844,-0.429041892,17.451391220092773,-7.257263184,35.861873626708984,7.352996826171875,24.559375762939453,-3.581373692,13.353222846984863,0.7423816919326782,16.402040481567383,-2.426357985,21.847166061401367,0.3912729322910309,19.802452087402344,-4.229958057,25.373268127441406,-2.769938469,25.758800506591797,-2.110211134,23.077402114868164,-0.035330318,32.10221862792969,-2.944869757,22.64474105834961,2.655085802078247,27.05716323852539,classical
classical.00054.3.wav,66149,0.3343952000141144,0.092575826,0.1882430762052536,0.001220181,1930.0338339519874,348905.6174456475,1737.7031782504964,118314.7084420345,2970.422551081731,1486260.5321154795,0.13416466346153846,0.001564589,-0.00371794,0.023886645,-0.002451522,0.0038277,112.34714673913044,-86.86277008,1226.995117,115.72664642333984,953.5750122070312,-40.31207275,413.2456055,22.79522705078125,144.5804901123047,-0.411242664,259.91876220703125,-2.947513819,181.0488281,-26.96401024,89.42121124267578,33.14221191,145.78909301757812,-2.331406832,77.04270935058594,-13.72747135,95.89025879,-2.494122744,51.780086517333984,21.646310806274414,63.07716369628906,-5.230329037,46.32062911987305,4.944299221038818,48.80308532714844,8.995133399963379,29.820985794067383,12.182018280029297,39.27845764160156,-16.81200409,50.264190673828125,-7.662580967,31.998926162719727,-3.493818521,24.55240821838379,3.3940420150756836,16.60895347595215,classical
classical.00075.8.wav,66149,0.2308851182460785,0.094184406,0.025311540812253952,4.399087993078865e-05,1038.1795382558364,30111.212723589455,1300.3937654053068,11859.681586573699,1956.8712439903845,135431.78108161723,0.046927584,9.693456119334206e-05,-9.04E-05,0.000647645,-6.10E-05,4.398940291139297e-06,161.4990234,-363.3993225,1270.813232421875,159.99497985839844,785.447998,-38.77949905,189.63424682617188,41.24673843383789,28.763145446777344,0.047081184,21.836143493652344,-0.378610671,15.907273292541504,4.507951736450195,13.07309627532959,-0.639154851,14.910053253173828,3.743760585784912,28.648643493652344,-2.839583158,16.51459503173828,-9.125153542,30.007646560668945,0.010382725857198238,26.94567299,5.182601451873779,18.983957290649414,5.815378665924072,17.01205825805664,7.919987678527832,19.74808120727539,7.360820293426514,17.235010147094727,3.543896198272705,35.28614044189453,-3.090907574,24.014863967895508,-4.301316738,20.19689369,-4.024471283,32.39809036254883,classical
classical.00057.3.wav,66149,0.2846745550632477,0.10024642944335938,0.009926789,7.80204136390239e-05,2275.6667931431084,969577.6792255134,2121.9902410172795,254800.39113993614,4177.192946213942,3951933.7728157905,0.12212665264423077,0.004225763,0.000279405,0.000143158,2.75841466645943e-05,9.785568181541748e-06,143.5546875,-423.7697144,7644.718262,84.84890747070312,2044.873535,-32.95769882,369.2980041503906,10.788848876953125,294.20281982421875,4.084512710571289,274.9363708496094,10.484618186950684,69.64579010009766,-2.274640799,90.84854125976562,2.859380006790161,99.04383087158203,-4.779735088,133.60504150390625,-6.777674198,111.58775329589844,-2.060867548,45.213069915771484,-3.024739265,73.89041137695312,-6.497587204,90.30949401855469,-6.621403694,65.24005889892578,-7.525539875,73.42228698730469,-3.701673269,59.118370056152344,-1.944814086,43.12186050415039,2.117370367050171,52.42732620239258,4.168144226074219,43.58142852783203,-10.00463486,131.70123291015625,classical
classical.00004.5.wav,66149,0.23646162450313568,0.083872572,0.042873479425907135,0.00013525,1577.448253112319,22326.631662580407,1510.418444681113,23666.442272924458,2811.3253079927886,192055.12259221644,0.10951772836538462,0.000388499,-2.41E-05,0.001693103,-0.000115203,5.2585201046895236e-05,80.74951172,-251.9658661,506.01153564453125,136.43740844726562,176.402832,-47.99645615,62.45246887207031,30.47126007080078,56.95111083984375,-14.55978489,50.54576492,18.379962921142578,48.324581146240234,-17.64759064,46.26932907104492,0.19593565165996552,88.83181762695312,-6.696444035,112.8935317993164,10.869297981262207,64.57030487060547,-12.04068279,125.46525573730469,3.927157402038574,122.45822143554688,-4.519427776,90.74786376953125,4.835847378,86.48007202148438,1.9725186824798584,67.13326263427734,7.770837306976318,30.58947182,-5.176508904,57.89459228515625,-1.501872659,86.29847717285156,-0.558280826,146.59019470214844,-8.444262505,86.45133972167969,classical
classical.00009.6.wav,66149,0.29268723726272583,0.081039891,0.012410809,7.365693454630673e-05,961.5137604,211534.03275147444,1454.6021594721815,237240.04536824237,1995.2169095552886,1814824.7620145597,0.036974159,0.000570118,-5.25E-05,0.000207811,-4.76E-05,2.9803518373228144e-06,112.34714673913044,-447.862854,6683.268066,161.62057495117188,1297.250977,3.148740291595459,212.34347534179688,42.36112594604492,112.78522491455078,1.254239797592163,175.35540771484375,14.182538032531738,78.65662384033203,-4.803742409,95.59639739990234,8.627170563,35.88254928588867,-0.256658345,93.39548492,12.081995964050293,57.041019439697266,-3.391937494,54.704036712646484,6.659952163696289,27.487262725830078,-0.723996699,131.38516235351562,2.7112643718719482,22.638086318969727,0.42850735783576965,15.282238006591797,2.2849388122558594,25.519624710083008,1.5988273620605469,44.895599365234375,4.743636608123779,98.71364594,4.850255012512207,53.11621856689453,3.918787956237793,15.02624512,classical
classical.00052.6.wav,66149,0.5044745802879333,0.06308122,0.095403977,0.000335831,2443.2161680159666,656707.2448595143,2665.1494417093213,276743.9285353882,5507.862079326923,3373912.5785088395,0.10501051682692308,0.002266223,2.4264540115837008e-05,0.005782292,0.000312455,0.001091987,161.4990234,-95.65329742,1533.4732666015625,93.54011535644531,807.8339233398438,3.2148056030273438,172.54452514648438,16.27478790283203,54.95144271850586,-1.37433064,35.55123519897461,13.247632026672363,28.322328567504883,1.5095453262329102,18.063568115234375,-3.405440331,20.243545532226562,0.4330568313598633,19.954299926757812,3.987767219543457,22.675052642822266,-2.957843542,16.80044937133789,-0.575776935,13.293472290039062,-1.16488862,15.73371410369873,1.239296317100525,9.166931152,-1.1752913,16.76517105102539,-2.99673605,17.80755615234375,-0.583773494,15.409470558166504,-1.934315562,18.556838989257812,-8.207919121,11.968804359436035,-7.099149227,21.14574623,classical
classical.00072.9.wav,66149,0.3137481212615967,0.087374851,0.013380297,5.803838212159462e-05,1229.2634567309515,84321.20296,1601.4420063176008,40263.686101033636,2406.0869891826924,231980.68955508913,0.063859675,0.000470066,-0.000149414,0.00018609,-0.000109762,1.0620427929097787e-05,123.046875,-389.0396118,3776.056152,150.78118896484375,329.8851623535156,-20.01819229,114.3210220336914,32.120086669921875,54.02225875854492,6.833161354064941,53.81435012817383,-3.130571604,26.53658676147461,-1.325832725,49.005611419677734,4.807903767,24.270095825195312,3.144819974899292,34.006744384765625,0.1767890602350235,30.208765029907227,7.2413763999938965,31.30231285095215,12.621814727783203,29.353931427001953,7.5662312507629395,22.33675193786621,-4.008670807,54.91583251953125,-6.255605221,39.985843658447266,0.2893966734409332,20.437664031982422,2.6615796089172363,23.247299194335938,-2.355855465,23.475318908691406,-2.001865864,35.05588912963867,6.556009769439697,78.29399108886719,classical
classical.00085.5.wav,66149,0.3110201060771942,0.077874728,0.036851935,9.29181624087505e-05,1075.5129130150895,27159.41934658839,1144.865870036246,31260.459661789613,1868.4194711538462,111431.21575533284,0.065583684,0.000123197,-5.17E-06,0.000933438,-1.92E-05,0.000112422,83.35433467741936,-271.1282349,1711.7916259765625,193.49822998046875,411.6040344238281,-50.62017059,62.47970199584961,20.88061523,65.60581207,-15.35355377,33.22302246,-3.011851788,28.530550003051758,-6.111139297,31.24766731262207,-9.488966942,30.31024169921875,-8.448330879,29.151573181152344,-5.715533257,30.90868377685547,-6.673230648,22.461843490600586,-7.83055687,45.61676025390625,-6.446998596,26.459144592285156,-5.790195465,25.63991355895996,-8.613846779,30.77239990234375,-6.738502026,16.69883155822754,-7.737867832,17.68598747253418,-4.612365723,22.91455841064453,-2.286874771,28.01017951965332,-3.030017138,56.251304626464844,classical
classical.00054.6.wav,66149,0.34654900431632996,0.08527346,0.18676812946796417,0.001766799,1677.3731237379332,48024.00491473096,1498.8984398623893,7088.032224084355,2661.835186298077,13042.819257318622,0.12115384615384615,0.001199671,-0.002646776,0.021952370181679726,-0.003076502,0.004768879,129.1992188,-78.8840332,725.7088623046875,139.565918,258.9256286621094,-55.07304001,106.01428985595703,41.02513504,53.750526428222656,16.857999801635742,201.1259002685547,-2.101612329,39.673397064208984,-20.48456764,98.07414245605469,18.125961303710938,120.09439086914062,-6.348243237,36.42947006225586,-3.890952826,52.31527328491211,-0.248456404,59.69728088378906,12.761865615844727,74.58329772949219,-8.355331421,39.53667068481445,7.353097915649414,62.008914947509766,4.813100814819336,35.528438568115234,4.337059497833252,16.08496094,-13.86526012,38.46458817,-4.928776264,38.44814682006836,-4.127244949,22.84891700744629,4.644072056,26.467790603637695,classical
rock.00039.0.wav,66149,0.4445474147796631,0.069282919,0.12814851105213165,0.002560965,2809.7876967566453,369002.4832399399,2870.7092717963283,89149.16480228146,6103.006685697115,2123924.536287432,0.1420222355769231,0.002294514,1.9429309759289026e-05,0.009275684,5.3205174481263384e-05,0.00418881,143.5546875,-66.73591614,1633.0340576171875,76.33823395,385.08160400390625,-11.79191494,126.5075454711914,14.961162567138672,64.80250549316406,26.828678131103516,163.5548553466797,6.783401012420654,44.678741455078125,1.9561126232147217,24.57726479,3.3405065536499023,25.028797149658203,5.108012676239014,46.21897506713867,-2.491455078,39.23611068725586,-0.683549047,17.282493591308594,1.5891562700271606,19.277088165283203,-5.439582348,31.10881996154785,-6.604537964,31.26340675354004,-0.973752558,20.72241973876953,2.2410295009613037,21.867826461791992,-0.119940184,13.79128646850586,-1.081550241,15.238696098327637,-4.906534672,14.053400993347168,-4.788506508,15.595144271850586,rock
rock.00034.0.wav,66149,0.4515838325023651,0.080886282,0.15016259253025055,0.000478092,2747.4537827836643,426363.9694,2744.175648670908,59450.59888452613,6007.8464918870195,1195746.5695096543,0.12054161658653846,0.002710986,0.000165292,0.014127599075436592,0.001651707,0.002880586,151.99908088235293,-58.7367363,683.9187622070312,69.26481628417969,523.6831055,2.033378839492798,344.70623779296875,23.238920211791992,102.8499984741211,5.382076263427734,154.2936553955078,23.75395965576172,53.82771301269531,10.94867229,38.56751251220703,11.350049018859863,21.40125846862793,-3.1724751,22.146282196044922,11.098176002502441,38.88253402709961,1.442285180091858,70.35770416259766,5.865056991577148,32.76476287841797,-3.879848003,35.20457458496094,-1.202102065,32.08281326293945,-4.208187103,26.106979370117188,-0.169529021,26.851512908935547,-5.17720747,32.21781921386719,-0.538820624,27.855140686035156,-5.778761387,45.110958099365234,1.3494795560836792,46.284698486328125,rock
rock.00026.9.wav,66149,0.3757835328578949,0.080267869,0.15182222425937653,0.000996025,2099.5933134223847,134256.99840073186,2074.1435024683938,76031.82598988431,4267.052659254808,787794.2946343733,0.10872145432692308,0.001084414,-1.28E-05,0.013643278740346432,-0.001006501,0.003456134,112.34714673913044,-69.90569305,846.9487305,112.8673095703125,230.57814025878906,-32.367836,272.1162109,50.36119461,199.09535217285156,-15.20243931,146.7314910888672,25.365257263183594,78.52115631103516,-5.268857002,69.70729828,21.90133285522461,42.520267486572266,-19.77546883,63.29737091064453,17.96965980529785,55.52446746826172,-14.84674072,35.74203109741211,12.488204956054688,33.56448745727539,-8.28023243,49.399147033691406,3.1717286109924316,30.263565063476562,-9.626649857,40.00701904296875,4.483206748962402,25.81053924560547,-11.03096294,25.32843589782715,-0.27534306,33.92117691040039,-4.178422928,28.551931381225586,-3.017904997,25.48864746,rock
rock.00033.0.wav,66149,0.26272454857826233,0.089630283,0.091926597,0.000357593,1701.7647676783124,193164.1459722134,1816.3543734749085,147692.63119690694,3251.099571814904,1209262.642983325,0.09066256,0.000798718,-0.000306914,0.006748789,-0.000798323,0.000892737,117.45383522727273,-157.8866272,2144.202148,127.11920166015625,776.1741943359375,-30.45134163,192.09884643554688,28.384052276611328,45.00542449951172,6.922595977783203,100.42471313476562,6.896337985992432,54.38158416748047,-11.71668816,30.307048797607422,1.9083975553512573,66.54319763183594,-6.974869728,56.91347122192383,-13.26461697,28.83203125,-13.36413193,36.19498062133789,-2.874056816,28.30068016052246,-0.033015199,47.093360900878906,3.9869296550750732,57.565303802490234,6.137756824493408,61.899349212646484,6.225670815,33.34965896606445,3.5433645248413086,51.298160552978516,-1.417578816,47.97831344604492,-5.158982277,18.30907440185547,-2.745361328,40.105133056640625,rock
rock.00081.3.wav,66149,0.34121108055114746,0.089246131,0.10376112908124924,0.001045146,2591.5498303646077,231943.91184540335,2291.7445710858096,79083.74488878062,5350.089956430288,1074411.6950955263,0.12813626802884615,0.00210576,-3.91E-07,0.005685735,-1.64E-06,0.002899076,117.45383522727273,-97.53727722,2603.075927734375,90.03717041015625,457.26495361328125,-33.8306427,191.1395721435547,38.28343200683594,369.4267272949219,-27.8788147,227.60166931152344,25.137292861938477,88.45283508300781,-17.88078117,118.91031646728516,18.444868087768555,68.94143676757812,-16.01091957,83.82585144042969,19.32492446899414,51.856319427490234,-19.41043854,34.025665283203125,8.301900863647461,47.591209411621094,-13.09521675,28.62615966796875,4.372442722320557,49.322025299072266,-10.15212631,43.47911071777344,4.508029460906982,26.66463279724121,-10.75749111,56.105194091796875,1.594642162322998,53.50484085083008,-1.138717413,53.67186737060547,9.694717407226562,58.20863723754883,rock
rock.00023.3.wav,66149,0.33348000049591064,0.08112286,0.15262886881828308,0.001048634,2399.6082644195244,128561.55002259347,2278.4068315114127,34884.27119223057,5136.331505408654,607313.6178232508,0.12420372596153846,0.000991415,-0.000100662,0.014651737175881863,-0.000929141,0.003719302,73.828125,-52.92333984,809.6303711,102.18962097167969,258.1660156,-29.88129044,119.8058090209961,43.75558853149414,81.39774322509766,-21.42547989,50.13151931762695,27.50130271911621,46.79187012,-25.62432861,55.74592971801758,18.07588005065918,42.50545883178711,-28.12724686,37.326412200927734,17.39093017578125,56.591209411621094,-16.8147831,26.928348541259766,9.603110313415527,19.468482971191406,-16.67747498,23.006486892700195,1.2063132524490356,17.99694824,-13.6319046,37.76441574,4.476576805114746,45.167110443115234,-10.60846996,52.10655594,7.164659023284912,27.778339385986328,-1.089430809,44.32094955444336,6.817255020141602,44.63844299316406,rock
rock.00086.0.wav,66149,0.44532737135887146,0.076055959,0.10553974658250809,0.000856953,2430.253889206773,194778.9764,1997.3695763707867,55493.80835623406,4515.926795372596,696417.0856842981,0.1504432091346154,0.00168182,-0.000554996,0.005493796,-0.001502011,0.002658742,129.1992188,-87.55192566,901.9630737304688,98.24153900146484,305.5618896484375,-54.89430618,275.1150207519531,54.931514739990234,193.46437072753906,-16.66452217,105.64192962646484,23.077098846435547,73.71243286132812,-22.25185585,162.9291229248047,12.404723167419434,68.05919647216797,-17.59612083,80.27055358886719,16.423198699951172,51.19938278198242,-11.77779675,54.878334045410156,13.665482521057129,22.6081543,-10.29652214,31.44127846,12.837468147277832,31.68598175048828,-9.311012268,26.577980041503906,4.651681900024414,28.52240753173828,-6.860820293,28.06490135192871,3.766716480255127,32.56422043,-10.70761108,44.53705978393555,0.7304847240447998,32.05707550048828,rock
